target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1156,seq_43da3c4c1f178763,135,J_5T,0,Geometry_global,39,0.24964,0.25042,66.71342566349952,0.33587097573208685,0.31664156626506024,664,12.695518089921249,22.510059551936166,0.037037037037037035,2.5440244960858323,54.50418237654735,0.06015037593984962,0.9919308754251128,0.8081229979433334,0.3851851851851852
R1156,seq_43da3c4c1f178763,135,J_5T,1,Geometry_global,4,0.2358,0.23634,44.6017606494729,0.4041351969865042,0.3848439821693908,673,8.316459263634247,12.667750073857432,0.07407407407407407,2.2372639207367944,20.0768931207762,0.06766917293233082,0.9179534373082952,0.6373393257633785,0.6222222222222222
R1156,seq_43da3c4c1f178763,135,J_5T,2,Geometry_global,38,0.25324,0.25334,43.08929194608416,0.3189276207331763,0.30702416918429004,662,7.476713688061824,12.011297428345571,0.007407407407407408,1.868943222363797,26.106980621686244,0.06766917293233082,0.49510119694543714,0.6997155342894747,0.34074074074074073
R1156,seq_43da3c4c1f178763,135,J_5T,3,Geometry_global,33,0.22821,0.22734,39.52501550685132,0.3202347856391974,0.3090974212034384,698,4.451627650754777,7.9971531709519885,0.0,0.8423444918628592,7.394975482750578,0.09774436090225563,0.7079013162774331,0.7835016973267617,0.4148148148148148
R1156,seq_43da3c4c1f178763,135,J_5T,4,Geometry_global,26,0.24962,0.23509,44.49484936397198,0.3331113013711053,0.3238472622478386,694,7.796799033749048,13.263757575252585,0.022222222222222223,1.4353510458698944,22.534775551907043,0.022556390977443608,1.0022806516012712,0.7587388409685063,0.4444444444444444
R1156,seq_43da3c4c1f178763,135,V3_5T,0,Geometry_global,18,0.26111,0.24541,44.595702632582196,0.30495648019405325,0.29346264367816094,696,6.820026183426632,10.964315141361098,0.0,1.971969725240269,24.69765998083272,0.08270676691729323,0.4901315261856562,0.6957638634198057,0.35555555555555557
R1156,seq_43da3c4c1f178763,135,V3_5T,1,Geometry_global,9,0.22224,0.22405,33.57801199710963,0.32678938859494416,0.31962962962962965,675,5.013309894240638,8.800418757941683,0.014814814814814815,1.0844052557798207,2.822741495006561,0.09022556390977443,0.7524327212307635,0.8000571315580409,0.4888888888888889
R1156,seq_43da3c4c1f178763,135,V3_5T,2,Geometry_global,2,0.27631,0.2765,29.281356465671706,0.32470818533318535,0.3071646341463415,656,5.178401506530276,8.610161706363769,0.0962962962962963,1.2467703346518164,3.2731016652855445,0.06015037593984962,0.8348676583523663,0.839316380675504,0.6370370370370371
R1156,seq_43da3c4c1f178763,135,V3_5T,3,Geometry_global,38,0.25726,0.25708,29.41367161213932,0.2932640507640508,0.2828549848942598,662,4.887469791053926,8.54586842098795,0.044444444444444446,0.9747266480721336,1.7184368671023869,0.03759398496240601,0.6652978418329072,0.7256928620340993,0.562962962962963
R1156,seq_43da3c4c1f178763,135,V3_5T,4,Geometry_global,26,0.19739,0.13977,60.752165900479156,0.2614336927899019,0.25,694,7.020940378858635,11.524293915305844,0.1111111111111111,1.5782488272228936,40.54184538921179,0.045112781954887216,0.6685189043436872,0.7470680469403962,0.35555555555555557
R1156,seq_43da3c4c1f178763,135,J_3T2D,0,Geometry_global,39,0.24964,0.25042,66.71342566349952,0.33587097573208685,0.31664156626506024,664,12.695518089921249,22.510059551936166,0.037037037037037035,2.5440244960858323,54.50418237654735,0.06015037593984962,0.9919308754251128,0.8081229979433334,0.3851851851851852
R1156,seq_43da3c4c1f178763,135,J_3T2D,1,Geometry_global,4,0.2358,0.23634,44.6017606494729,0.4041351969865042,0.3848439821693908,673,8.316459263634247,12.667750073857432,0.07407407407407407,2.2372639207367944,20.0768931207762,0.06766917293233082,0.9179534373082952,0.6373393257633785,0.6222222222222222
R1156,seq_43da3c4c1f178763,135,J_3T2D,2,Geometry_global,38,0.25324,0.25334,43.08929194608416,0.3189276207331763,0.30702416918429004,662,7.476713688061824,12.011297428345571,0.007407407407407408,1.868943222363797,26.106980621686244,0.06766917293233082,0.49510119694543714,0.6997155342894747,0.34074074074074073
R1156,seq_43da3c4c1f178763,135,J_3T2D,3,Geometry_global,36,0.33644,0.33789,16.902133964837056,0.597633232589373,0.5825070821529745,706,2.9452910633595706,4.984871529842208,0.037037037037037035,0.7172958044815273,4.242146559521469,0.03007518796992481,0.41329894415782037,0.5436717091146465,0.7407407407407407
R1156,seq_43da3c4c1f178763,135,J_3T2D,4,Geometry_global,38,0.46997,0.47081,11.64327084930423,0.7499303268747713,0.7447129909365559,662,2.023335177458433,2.9721217128686135,0.007407407407407408,0.7275728307695878,3.4862814707334273,0.022556390977443608,0.28663660785443845,0.4601947696123607,0.725925925925926
R1156,seq_43da3c4c1f178763,135,V3_3T2D,0,Geometry_global,18,0.26111,0.24541,44.595702632582196,0.30495648019405325,0.29346264367816094,696,6.820026183426632,10.964315141361098,0.0,1.971969725240269,24.69765998083272,0.08270676691729323,0.4901315261856562,0.6957638634198057,0.35555555555555557
R1156,seq_43da3c4c1f178763,135,V3_3T2D,1,Geometry_global,9,0.22224,0.22405,33.57801199710963,0.32678938859494416,0.31962962962962965,675,5.013309894240638,8.800418757941683,0.014814814814814815,1.0844052557798207,2.822741495006561,0.09022556390977443,0.7524327212307635,0.8000571315580409,0.4888888888888889
R1156,seq_43da3c4c1f178763,135,V3_3T2D,2,Geometry_global,2,0.27631,0.2765,29.281356465671706,0.32470818533318535,0.3071646341463415,656,5.178401506530276,8.610161706363769,0.0962962962962963,1.2467703346518164,3.2731016652855445,0.06015037593984962,0.8348676583523663,0.839316380675504,0.6370370370370371
R1156,seq_43da3c4c1f178763,135,V3_3T2D,3,Geometry_global,36,0.33644,0.33789,16.902133964837056,0.597633232589373,0.5825070821529745,706,2.9452910633595706,4.984871529842208,0.037037037037037035,0.7172958044815273,4.242146559521469,0.03007518796992481,0.41329894415782037,0.5436717091146465,0.7407407407407407
R1156,seq_43da3c4c1f178763,135,V3_3T2D,4,Geometry_global,38,0.46997,0.47081,11.64327084930423,0.7499303268747713,0.7447129909365559,662,2.023335177458433,2.9721217128686135,0.007407407407407408,0.7275728307695878,3.4862814707334273,0.022556390977443608,0.28663660785443845,0.4601947696123607,0.725925925925926
R1189,seq_1eedfbc5839f67d6,118,J_5T,0,Geometry_global,0,0.21249,0.20906,64.2242081497754,0.4728125746663882,0.45763500931098694,537,5.689138403263573,9.738601458051765,0.025423728813559324,0.591983018482916,54.466192571137086,0.10344827586206896,1.1438114042261263,0.8351424349196208,0.3220338983050847
R1189,seq_1eedfbc5839f67d6,118,J_5T,1,Geometry_global,0,0.1471,0.13254,35.08257044144494,0.3093353503840792,0.29702048417132215,537,6.774885851861175,10.974177916486784,0.01694915254237288,1.5090905830152923,6.7752882077640315,0.10344827586206896,0.7625464533146978,0.7962527320020533,0.4406779661016949
R1189,seq_1eedfbc5839f67d6,118,J_5T,2,Geometry_global,0,0.16895,0.1706,37.78787283636341,0.334544163463655,0.31564245810055863,537,11.280980578143314,18.197891899949113,0.059322033898305086,2.5190298891027427,13.721949671525916,0.07758620689655173,1.2496635099326119,0.8185626331200717,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_5T,3,Geometry_global,0,0.15449,0.15188,58.43279816753367,0.32674505343996874,0.3054003724394786,537,10.230479283954661,16.458538133083742,0.0,3.079149741171343,32.483270798532885,0.07758620689655173,0.571545631054329,0.7869707073891813,0.2711864406779661
R1189,seq_1eedfbc5839f67d6,118,J_5T,4,Geometry_global,0,0.18745,0.1894,59.64295634472417,0.3233319117323355,0.30679702048417135,537,6.637112469781917,11.904872692525373,0.0,0.7285465047508227,36.72861216383956,0.04310344827586207,0.872371550104977,0.6893973590120224,0.3559322033898305
R1189,seq_1eedfbc5839f67d6,118,V3_5T,0,Geometry_global,0,0.2198,0.22143,33.327926440238784,0.3228710672566605,0.3058659217877095,537,5.732016953877026,9.59499792782691,0.05084745762711865,1.4457026396759503,2.9399555422377297,0.08620689655172414,0.6311170141209029,0.785210802316485,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,V3_5T,1,Geometry_global,0,0.15518,0.15608,49.227382102094595,0.3151271221716137,0.29748603351955305,537,7.578283386546161,12.941725405146439,0.00847457627118644,1.999495929609663,30.112963124574666,0.07758620689655173,0.5065933748345637,0.6849308156487321,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_5T,2,Geometry_global,0,0.13173,0.13307,51.41784014630079,0.3123319771095196,0.29003724394785846,537,6.068120186442975,10.724939008293969,0.05084745762711865,1.010205074002594,27.780579385740506,0.008620689655172414,0.41760705867149783,0.5881592522420978,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_5T,3,Geometry_global,0,0.20999,0.20107,39.02778786051273,0.27298370179726117,0.2676908752327747,537,5.712557860475707,9.599380822391089,0.11016949152542373,1.1914120711767489,8.704424862988287,0.0603448275862069,0.7005843467046775,0.8230625051999702,0.423728813559322
R1189,seq_1eedfbc5839f67d6,118,V3_5T,4,Geometry_global,0,0.20093,0.20333,36.240899155326034,0.33673032475998577,0.3207635009310987,537,5.34921390469058,9.048517089523747,0.01694915254237288,0.7040098340366451,9.698336835591636,0.04310344827586207,0.6114476114970414,0.6526399598628202,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,Geometry_global,0,0.21249,0.20906,64.2242081497754,0.4728125746663882,0.45763500931098694,537,5.689138403263573,9.738601458051765,0.025423728813559324,0.591983018482916,54.466192571137086,0.10344827586206896,1.1438114042261263,0.8351424349196208,0.3220338983050847
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,Geometry_global,0,0.1471,0.13254,35.08257044144494,0.3093353503840792,0.29702048417132215,537,6.774885851861175,10.974177916486784,0.01694915254237288,1.5090905830152923,6.7752882077640315,0.10344827586206896,0.7625464533146978,0.7962527320020533,0.4406779661016949
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,Geometry_global,0,0.16895,0.1706,37.78787283636341,0.334544163463655,0.31564245810055863,537,11.280980578143314,18.197891899949113,0.059322033898305086,2.5190298891027427,13.721949671525916,0.07758620689655173,1.2496635099326119,0.8185626331200717,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,Geometry_global,0,0.18806,0.18179,26.39011280504153,0.4524636733323175,0.44972067039106145,537,4.55939576048918,7.355748642104635,0.00847457627118644,0.8181019527716038,1.2044996124287124,0.017241379310344827,0.436378992764552,0.565479136629494,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,Geometry_global,0,0.22893,0.22846,27.608157632215338,0.5281158930523338,0.5325884543761639,537,3.75889125009461,5.980430636265215,0.05084745762711865,0.8069093860765947,1.5453111282074943,0.0,0.3388210702556544,0.4408463243417849,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Geometry_global,0,0.2198,0.22143,33.327926440238784,0.3228710672566605,0.3058659217877095,537,5.732016953877026,9.59499792782691,0.05084745762711865,1.4457026396759503,2.9399555422377297,0.08620689655172414,0.6311170141209029,0.785210802316485,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Geometry_global,0,0.15518,0.15608,49.227382102094595,0.3151271221716137,0.29748603351955305,537,7.578283386546161,12.941725405146439,0.00847457627118644,1.999495929609663,30.112963124574666,0.07758620689655173,0.5065933748345637,0.6849308156487321,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Geometry_global,0,0.13173,0.13307,51.41784014630079,0.3123319771095196,0.29003724394785846,537,6.068120186442975,10.724939008293969,0.05084745762711865,1.010205074002594,27.780579385740506,0.008620689655172414,0.41760705867149783,0.5881592522420978,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Geometry_global,0,0.18806,0.18179,26.39011280504153,0.4524636733323175,0.44972067039106145,537,4.55939576048918,7.355748642104635,0.00847457627118644,0.8181019527716038,1.2044996124287124,0.017241379310344827,0.436378992764552,0.565479136629494,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Geometry_global,0,0.22893,0.22846,27.608157632215338,0.5281158930523338,0.5325884543761639,537,3.75889125009461,5.980430636265215,0.05084745762711865,0.8069093860765947,1.5453111282074943,0.0,0.3388210702556544,0.4408463243417849,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,Geometry_global,0,0.22154,0.22551,64.0620498639191,0.4700622705919316,0.4626383763837638,542,5.504122331623103,9.44650844916279,0.025423728813559324,0.591983018482916,54.466192571137086,0.10344827586206896,1.1438114042261263,0.8351424349196208,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,Geometry_global,0,0.1622,0.16146,35.54022235862519,0.30923716702318405,0.3016605166051661,542,6.795778612157398,10.884240628249525,0.01694915254237288,1.5090905830152923,6.7752882077640315,0.10344827586206896,0.7625464533146978,0.7962527320020533,0.4406779661016949
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,Geometry_global,0,0.16808,0.16853,38.02337726117916,0.35389754431068,0.341789667896679,542,11.237082182824324,18.06489231967017,0.059322033898305086,2.5190298891027427,13.721949671525916,0.07758620689655173,1.2496635099326119,0.8185626331200717,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,Geometry_global,0,0.17029,0.1431,58.19684594096582,0.34497460519706286,0.33071955719557194,542,9.97559595730597,16.133622187157496,0.0,3.079149741171343,32.483270798532885,0.07758620689655173,0.571545631054329,0.7869707073891813,0.2711864406779661
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,Geometry_global,0,0.19217,0.19246,59.38665081372002,0.3294508986775936,0.3154981549815498,542,6.294565235077174,11.553841129820153,0.0,0.7285465047508227,36.72861216383956,0.04310344827586207,0.872371550104977,0.6893973590120224,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,V3_5T,0,Geometry_global,0,0.22411,0.22655,33.18088691463458,0.3528724453512589,0.345479704797048,542,5.7848280823225675,9.640808323551765,0.05084745762711865,1.4457026396759503,2.9399555422377297,0.08620689655172414,0.6311170141209029,0.785210802316485,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,V3_5T,1,Geometry_global,0,0.15544,0.15615,48.85314047264224,0.3385333416583417,0.3191881918819188,542,7.521899586987507,12.934843738640307,0.00847457627118644,1.999495929609663,30.112963124574666,0.07758620689655173,0.5065933748345637,0.6849308156487321,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_5T,2,Geometry_global,0,0.21603,0.21681,51.16507500966402,0.3042650028878842,0.2882841328413284,542,5.885936578885401,10.584013978945183,0.05084745762711865,1.010205074002594,27.780579385740506,0.008620689655172414,0.41760705867149783,0.5881592522420978,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,V3_5T,3,Geometry_global,0,0.2216,0.22029,38.91384131982655,0.2760984542764204,0.2716789667896679,542,5.544296458716632,9.347593607458249,0.11016949152542373,1.1914120711767489,8.704424862988287,0.0603448275862069,0.7005843467046775,0.8230625051999702,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,V3_5T,4,Geometry_global,0,0.23813,0.23241,35.84372461862984,0.34073247256509964,0.3316420664206642,542,5.188109347863787,8.846416824468077,0.01694915254237288,0.7040098340366451,9.698336835591636,0.04310344827586207,0.6114476114970414,0.6526399598628202,0.4915254237288136
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,0,Geometry_global,0,0.22154,0.22551,64.0620498639191,0.4700622705919316,0.4626383763837638,542,5.504122331623103,9.44650844916279,0.025423728813559324,0.591983018482916,54.466192571137086,0.10344827586206896,1.1438114042261263,0.8351424349196208,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,1,Geometry_global,0,0.1622,0.16146,35.54022235862519,0.30923716702318405,0.3016605166051661,542,6.795778612157398,10.884240628249525,0.01694915254237288,1.5090905830152923,6.7752882077640315,0.10344827586206896,0.7625464533146978,0.7962527320020533,0.4406779661016949
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,2,Geometry_global,0,0.16808,0.16853,38.02337726117916,0.35389754431068,0.341789667896679,542,11.237082182824324,18.06489231967017,0.059322033898305086,2.5190298891027427,13.721949671525916,0.07758620689655173,1.2496635099326119,0.8185626331200717,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,3,Geometry_global,0,0.18644,0.20851,26.37667966851072,0.5101738480446107,0.5106088560885609,542,4.336877194602178,7.127707108232785,0.00847457627118644,0.8181019527716038,1.2044996124287124,0.017241379310344827,0.436378992764552,0.565479136629494,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_3T2D,4,Geometry_global,0,0.27034,0.27066,27.667244937865302,0.5980945255309662,0.606549815498155,542,3.4038017429517105,5.517913289246943,0.05084745762711865,0.8069093860765947,1.5453111282074943,0.0,0.3388210702556544,0.4408463243417849,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Geometry_global,0,0.22411,0.22655,33.18088691463458,0.3528724453512589,0.345479704797048,542,5.7848280823225675,9.640808323551765,0.05084745762711865,1.4457026396759503,2.9399555422377297,0.08620689655172414,0.6311170141209029,0.785210802316485,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Geometry_global,0,0.15544,0.15615,48.85314047264224,0.3385333416583417,0.3191881918819188,542,7.521899586987507,12.934843738640307,0.00847457627118644,1.999495929609663,30.112963124574666,0.07758620689655173,0.5065933748345637,0.6849308156487321,0.22033898305084745
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Geometry_global,0,0.21603,0.21681,51.16507500966402,0.3042650028878842,0.2882841328413284,542,5.885936578885401,10.584013978945183,0.05084745762711865,1.010205074002594,27.780579385740506,0.008620689655172414,0.41760705867149783,0.5881592522420978,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Geometry_global,0,0.18644,0.20851,26.37667966851072,0.5101738480446107,0.5106088560885609,542,4.336877194602178,7.127707108232785,0.00847457627118644,0.8181019527716038,1.2044996124287124,0.017241379310344827,0.436378992764552,0.565479136629494,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Geometry_global,0,0.27034,0.27066,27.667244937865302,0.5980945255309662,0.606549815498155,542,3.4038017429517105,5.517913289246943,0.05084745762711865,0.8069093860765947,1.5453111282074943,0.0,0.3388210702556544,0.4408463243417849,0.7288135593220338
