target_id,cluster_id,seq_len,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
9G6K_l3,9G6K_l3,59,Thesis-3T+2D,4,Geometry,0,0.17258,0.14415,24.00655705273502,0.4062146892655367,0.36666666666666664,195,5.17665592338326,9.170228965648617,0.0,1.0889750485081926,8.595637336991572,0.0,0.2020289457882676,0.37055527277109024,0.13559322033898305
9G6K_l3,9G6K_l3,59,Thesis-3T+2D,4,Geometry-fixed-strength,0,0.17258,0.14385,24.011008279205537,0.4098114456165303,0.36923076923076925,195,5.178022699457061,9.173701382195041,0.0,1.0764203594600208,8.597710897416796,0.0,0.19825821635007773,0.36890008224190524,0.13559322033898305
9G6K_l3,9G6K_l3,59,Thesis-3T+2D,4,Geometry-global-prior,0,0.17258,0.1453,24.007241479552995,0.40974576271186436,0.36923076923076925,195,5.177279799553612,9.170249398535123,0.0,1.094740414904598,8.596064113151698,0.0,0.1971724462248692,0.3646975191785063,0.13559322033898305
9G6K_l3,9G6K_l3,59,Thesis-3T+2D,4,Geometry-no-Rg,0,0.17258,0.14426,24.02015252844999,0.40798022598870054,0.367948717948718,195,5.1769067702735745,9.173966104291619,0.0,1.0835215865238066,8.632825643777117,0.0,0.202198325626798,0.3695743840605438,0.13559322033898305
9G6K_l3,9G6K_l3,59,Thesis-3T+2D,4,Simple,0,0.17258,0.14588,24.023402903109208,0.40883262218007976,0.36923076923076925,195,5.170288791987878,9.17289897489368,0.0,1.0659176039373106,8.639809930322134,0.0,0.3131508477750338,0.43692167673126114,0.13559322033898305
9G6K_l9,9G6K_l9,91,J-controlled,0,Raw,0,0.09522,0.09522,45.28280476378711,0.4300616889215791,0.3685064935064935,308,8.009573464722562,12.587994479476638,0.02197802197802198,1.6654629672115324,14.451161919497295,0.033707865168539325,1.1665248910684853,0.7098524292923931,0.4835164835164835
9G6K_l9,9G6K_l9,91,J-controlled,0,John-original,0,0.09522,0.10434,45.24991408446866,0.4329526090515102,0.3685064935064935,308,7.525622641083555,11.96595628052625,0.03296703296703297,1.2856221734584214,14.644500410166238,0.02247191011235955,1.1162722990745046,0.7815844422433241,0.4835164835164835
9G6K_l9,9G6K_l9,91,J-controlled,0,John-fixed,0,0.09522,0.10431,45.25277410293781,0.431873331186518,0.3676948051948052,308,7.51343480488101,11.948651862973263,0.03296703296703297,1.2782597523073636,14.656766790925019,0.02247191011235955,1.1114253575709847,0.8118366656541095,0.4835164835164835
9G6K_l9,9G6K_l9,91,J-controlled,0,Simple,0,0.09522,0.09316,45.273078803957624,0.4403374860792443,0.3782467532467532,308,7.96968721451178,12.55651001948334,0.02197802197802198,1.5018151947520286,14.441198240995412,0.033707865168539325,1.1770675665967156,0.726144314495468,0.4835164835164835
9G6K_l9,9G6K_l9,91,J-controlled,0,Geometry,0,0.09522,0.1057,45.2628091526541,0.4326933445065314,0.37256493506493504,308,7.969465328021582,12.555370542770985,0.02197802197802198,1.5563912023889588,14.425381835670613,0.033707865168539325,0.8222455389695831,0.7144560379449969,0.4835164835164835
9G6K_l9,9G6K_l9,91,J-controlled,1,Raw,0,0.12312,0.12312,31.94072321377871,0.42436875548139286,0.3741883116883117,308,6.281256606948299,10.535878030765637,0.054945054945054944,1.3349929983653999,10.160341885866643,0.11235955056179775,1.1809109443100383,0.7203352029067208,0.3956043956043956
9G6K_l9,9G6K_l9,91,J-controlled,1,John-original,0,0.12312,0.11326,32.0279534414103,0.4368150088617121,0.3814935064935065,308,6.194760744527694,10.50042565554946,0.054945054945054944,0.962503490347739,10.010041868888756,0.10112359550561797,1.109557568596628,0.8101541486797195,0.4175824175824176
9G6K_l9,9G6K_l9,91,J-controlled,1,John-fixed,0,0.12312,0.11328,32.03137419256904,0.43638329771571527,0.3814935064935065,308,6.193520557311488,10.499935945279004,0.054945054945054944,0.9538052457864653,10.006959441691045,0.10112359550561797,1.1094052531978902,0.8030855537508207,0.4175824175824176
9G6K_l9,9G6K_l9,91,J-controlled,1,Simple,0,0.12312,0.12168,31.923736000156683,0.44453810078810074,0.3912337662337662,308,6.221665157023737,10.487415853102133,0.06593406593406594,1.0973469586428035,10.147792698184155,0.11235955056179775,1.1641878575880245,0.7382367167656299,0.37362637362637363
9G6K_l9,9G6K_l9,91,J-controlled,1,Geometry,0,0.12312,0.12184,31.923008502869532,0.43981940678369247,0.3847402597402597,308,6.236541458753434,10.50030070314291,0.054945054945054944,1.174373942901845,10.13261392166649,0.11235955056179775,0.9965145280934838,0.7502414763161251,0.3956043956043956
9G6K_l9,9G6K_l9,91,J-controlled,2,Raw,0,0.13216,0.13216,31.984551937038866,0.40129924257671523,0.34983766233766234,308,6.255808799246249,10.019432865392469,0.0,1.0926640026459735,9.857961523181586,0.07865168539325842,0.7222858566420841,0.657287304749791,0.43956043956043955
9G6K_l9,9G6K_l9,91,J-controlled,2,John-original,0,0.13216,0.1188,32.04129488707442,0.410780535093722,0.35957792207792205,308,6.122480758067926,9.898074589728934,0.0,0.7626154557347986,9.785055139947524,0.06741573033707865,0.7251034948758699,0.6624003060699001,0.43956043956043955
9G6K_l9,9G6K_l9,91,J-controlled,2,John-fixed,0,0.13216,0.11881,32.04171520275912,0.410780535093722,0.35957792207792205,308,6.121860850558544,9.897441727713485,0.0,0.7611005008935722,9.784502582441327,0.06741573033707865,0.7249004275271974,0.6624892559003638,0.43956043956043955
9G6K_l9,9G6K_l9,91,J-controlled,2,Simple,0,0.13216,0.13279,31.97871784527903,0.41187163721504383,0.3612012987012987,308,6.198838908295918,9.98501232834796,0.0,0.8482155514023167,9.852826627059699,0.07865168539325842,0.7388530521754036,0.6544114543907096,0.4175824175824176
9G6K_l9,9G6K_l9,91,J-controlled,2,Geometry,0,0.13216,0.13394,31.9731746350501,0.4056447978151275,0.3555194805194805,308,6.210617810981097,9.991440989868833,0.0,0.9274780374371123,9.834543241065816,0.07865168539325842,0.6461627930786819,0.6059679471443539,0.4175824175824176
9G6K_l9,9G6K_l9,91,J-controlled,3,Raw,0,0.13486,0.13486,38.80684301103903,0.3760232898969163,0.32711038961038963,308,9.719658232280562,14.893188545296002,0.03296703296703297,2.18071902196932,14.483470465123126,0.056179775280898875,1.4831793316048973,0.5904916686184396,0.3516483516483517
9G6K_l9,9G6K_l9,91,J-controlled,3,John-original,0,0.13486,0.13704,38.69710645359524,0.39496786790742827,0.3409090909090909,308,8.995296277475024,13.950886818973654,0.04395604395604396,1.7293514309892322,14.481201065022063,0.02247191011235955,1.473048235978135,0.773735141299435,0.3516483516483517
9G6K_l9,9G6K_l9,91,J-controlled,3,John-fixed,0,0.13486,0.13704,38.69664718528715,0.39496786790742827,0.3409090909090909,308,8.997220445160293,13.95327245343759,0.04395604395604396,1.7303686285985316,14.480447938841486,0.02247191011235955,1.4735287652992608,0.7732933352168494,0.3516483516483517
9G6K_l9,9G6K_l9,91,J-controlled,3,Simple,0,0.13486,0.13055,38.79518881417315,0.3878426213591048,0.3336038961038961,308,9.694439148014132,14.87025932323613,0.03296703296703297,2.076056852800316,14.472923024983032,0.0449438202247191,1.5005486080818977,0.6428397062926251,0.3516483516483517
9G6K_l9,9G6K_l9,91,J-controlled,3,Geometry,0,0.13486,0.13651,38.78413939485089,0.3840533550698385,0.3319805194805195,308,9.687463423977968,14.867049794941492,0.03296703296703297,2.1199759251498804,14.457679651511583,0.056179775280898875,1.0432191865980927,0.6303475287236132,0.3516483516483517
9G6K_l9,9G6K_l9,91,J-controlled,4,Raw,0,0.10352,0.10352,27.337448983193916,0.36669874691852716,0.3287337662337662,308,6.2740379338587395,10.073420347152974,0.02197802197802198,1.5923139936080475,23.656344586646682,0.12359550561797752,0.7259128664415718,0.5852127434902048,0.08791208791208792
9G6K_l9,9G6K_l9,91,J-controlled,4,John-original,0,0.10352,0.11085,27.1053158055144,0.397796053153196,0.3538961038961039,308,6.025855685245388,9.855548805824835,0.02197802197802198,1.1024863335964115,23.492042581183277,0.10112359550561797,0.6588767555251471,0.5892328942208481,0.10989010989010989
9G6K_l9,9G6K_l9,91,J-controlled,4,John-fixed,0,0.10352,0.11083,27.109016790898774,0.3983302411873841,0.3547077922077922,308,6.0285827767650515,9.859602080187408,0.02197802197802198,1.10987760561938,23.494001946332425,0.10112359550561797,0.6589486542018353,0.5889034279962234,0.10989010989010989
9G6K_l9,9G6K_l9,91,J-controlled,4,Simple,0,0.10352,0.10402,27.307735717394955,0.3888664296631329,0.34334415584415584,308,6.21071273507636,10.01111135137356,0.02197802197802198,1.2704134064691759,23.635809139999488,0.11235955056179775,0.7152400418880538,0.5746960214473419,0.08791208791208792
9G6K_l9,9G6K_l9,91,J-controlled,4,Geometry,0,0.10352,0.10413,27.30549737313363,0.37695277860113025,0.3352272727272727,308,6.229364009069159,10.031676713381977,0.02197802197802198,1.3813872032728531,23.62311497677971,0.10112359550561797,0.5639957414490118,0.5433861434272189,0.06593406593406594
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Raw,0,0.14762,0.14762,35.35663615842903,0.4382142735164714,0.37743506493506496,308,7.150549304245464,11.217662749391831,0.0,1.6043602572052913,6.739504623123324,0.06741573033707865,0.8821059674871404,0.7626301452486048,0.5054945054945055
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,John-original,0,0.14762,0.14842,35.20108530037698,0.4302034351484901,0.3685064935064935,308,6.74318950638352,10.881718671480153,0.01098901098901099,1.258647202730173,6.664778179416192,0.0449438202247191,0.8632360248979248,0.7421504607478758,0.5274725274725275
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,John-fixed,0,0.14762,0.13577,35.167871278633726,0.42536739816959596,0.36607142857142855,308,6.664922079697218,10.818310261794736,0.02197802197802198,1.204587731095322,6.6545462542952585,0.0449438202247191,0.8630803601207462,0.7262175120086816,0.5054945054945055
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Geometry,0,0.14762,0.15253,35.34854428684097,0.44369351649571426,0.3814935064935065,308,7.112963094567335,11.189248294871863,0.0,1.4676254001285671,6.718816802048689,0.06741573033707865,0.7327225266436254,0.6692362351013226,0.5054945054945055
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Geometry-fixed-strength,0,0.14762,0.15386,35.341376307111986,0.4511252712488976,0.3871753246753247,308,7.091033640830311,11.172304470385463,0.0,1.3862453052658672,6.70004811186142,0.06741573033707865,0.6449687223411376,0.6401303095539895,0.5054945054945055
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Geometry-global-prior,0,0.14762,0.13699,35.34496259144608,0.44235586605092103,0.3814935064935065,308,7.1201247650546335,11.189511618448794,0.0,1.4689005708542946,6.714214704280309,0.06741573033707865,0.7378563947136599,0.6716390098340647,0.5274725274725275
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Geometry-no-Rg,0,0.14762,0.15235,35.35647848909309,0.4469117268567818,0.3847402597402597,308,7.115509737836901,11.192724356187842,0.0,1.4662564395664623,6.736572912969642,0.06741573033707865,0.7339319914811196,0.6761422917308736,0.5274725274725275
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,0,Simple,0,0.14762,0.15182,35.350575494994494,0.4536905630999038,0.38961038961038963,308,7.099047581838716,11.180353770418321,0.0,1.3791871046801918,6.73058684941396,0.06741573033707865,0.8645666418122461,0.7733797604445126,0.5054945054945055
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Raw,0,0.11011,0.11011,32.93521758411496,0.4275228205860075,0.3758116883116883,308,5.996850475782054,10.120563134551542,0.054945054945054944,1.4505601835058524,21.016976891074755,0.06741573033707865,0.7925963200206343,0.7213193944639976,0.26373626373626374
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,John-original,0,0.11011,0.10835,32.8151455623826,0.44513272136898513,0.38961038961038963,308,5.870071546027465,10.024212697710412,0.04395604395604396,1.0762581716548005,20.967697048276946,0.0449438202247191,0.8133154369159497,0.7166534191893535,0.2857142857142857
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,John-fixed,0,0.11011,0.11277,32.772097304764884,0.4438214029560184,0.3887987012987013,308,5.843936450798772,10.004468973281574,0.04395604395604396,0.9757307998805594,20.94403968983753,0.056179775280898875,0.7035144310569024,0.719501004473351,0.2857142857142857
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Geometry,0,0.11011,0.10865,32.91617474309747,0.43216044486648897,0.37743506493506496,308,5.973327616489546,10.1104463131254,0.04395604395604396,1.2550211115338104,21.00312737706023,0.056179775280898875,0.4974191387078747,0.603647244417414,0.26373626373626374
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Geometry-fixed-strength,0,0.11011,0.1074,32.90136060762248,0.4407589891793189,0.38392857142857145,308,5.9482753967987385,10.096672677135269,0.03296703296703297,1.1441762972301208,20.99615642556178,0.0449438202247191,0.4547834092823573,0.5768697844323752,0.26373626373626374
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Geometry-global-prior,0,0.11011,0.10357,32.91958866510422,0.4353067033698902,0.37987012987012986,308,5.956625806492042,10.099335536122073,0.04395604395604396,1.27865693554353,20.998429717323468,0.0449438202247191,0.49815862652931153,0.6028516999458228,0.2857142857142857
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Geometry-no-Rg,0,0.11011,0.10078,32.92267564865956,0.43271544542148943,0.3782467532467532,308,5.972431259815352,10.110756951802548,0.03296703296703297,1.2543571959116162,21.02802820100552,0.056179775280898875,0.4947109443016722,0.6066450985315106,0.26373626373626374
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,1,Simple,0,0.11011,0.11953,32.929096818491914,0.4507923090340673,0.3944805194805195,308,5.999386565231696,10.087929696312223,0.04395604395604396,0.9299517733478849,20.965040291145087,0.12359550561797752,0.9560463818475524,0.7071600388565783,0.26373626373626374
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Raw,0,0.14225,0.14225,31.61401707697711,0.36290143007175973,0.3262987012987013,308,7.432292348479986,11.601895909427624,0.0,1.992188738279162,3.1083079894039507,0.056179775280898875,0.7304257519934193,0.8504617063234942,0.46153846153846156
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,John-original,0,0.14225,0.10345,31.25884454491525,0.3683112979816276,0.3336038961038961,308,6.974380782792957,11.09990375514225,0.01098901098901099,1.4476581160313002,2.885765205041757,0.0449438202247191,0.6957233509652773,0.8068349662567372,0.4175824175824176
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,John-fixed,0,0.14225,0.10399,31.191720384697973,0.366278867652494,0.3336038961038961,308,6.893484853887968,11.007355004179207,0.02197802197802198,1.3701630405038956,2.8496492584147894,0.0449438202247191,0.7014725364980177,0.8089221569950822,0.4175824175824176
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Geometry,0,0.14225,0.11346,31.598515888115436,0.37137137130269005,0.3327922077922078,308,7.366350084931874,11.552926826184605,0.0,1.7578276507736348,3.0754220533592402,0.056179775280898875,0.5936908194517985,0.717678181751824,0.43956043956043955
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Geometry-fixed-strength,0,0.14225,0.12928,31.585027098410897,0.37734439705593553,0.3400974025974026,308,7.320856052249995,11.516812638877978,0.0,1.6200432152371125,3.051516821037122,0.0449438202247191,0.5371212603116114,0.6704227736390057,0.4175824175824176
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Geometry-global-prior,0,0.14225,0.11354,31.598827177764342,0.37111392118260256,0.3327922077922078,308,7.365758752058641,11.54479951519081,0.0,1.757969235772414,3.0751637626404573,0.056179775280898875,0.5809725633153241,0.7578769010864199,0.46153846153846156
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Geometry-no-Rg,0,0.14225,0.11342,31.600759996422475,0.37137137130269005,0.3327922077922078,308,7.368426373701357,11.556233365604738,0.0,1.7580020618362857,3.086280772461741,0.056179775280898875,0.5944021565460081,0.71764303533336,0.43956043956043955
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,2,Simple,0,0.14225,0.11948,31.584630507662652,0.38003659954209407,0.3449675324675325,308,7.335072807576029,11.492543601729318,0.0,1.5726581502320036,3.0917414489832744,0.0449438202247191,0.7636867145528211,0.8233203825067705,0.43956043956043955
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Raw,0,0.13538,0.13538,44.79330418037747,0.38074001700375326,0.3409090909090909,308,4.682189543881378,8.340172739302217,0.0,1.1351971890663788,12.778390721339818,0.0,0.3278984754155301,0.46605951586486616,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,John-original,0,0.13538,0.13562,44.76898709440127,0.4158205347765787,0.36688311688311687,308,4.793626499623869,8.430162630933536,0.0,0.8125458163105823,13.050880669471525,0.02247191011235955,0.5538529376620365,1.0082599171039683,0.6153846153846154
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,John-fixed,0,0.13538,0.13563,44.779974593185116,0.38285043710867883,0.3417207792207792,308,4.708312818748318,8.35749159272865,0.0,1.034961953113381,12.864643234090558,0.0,0.41850848465652485,0.5711388056740784,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Geometry,0,0.13538,0.13549,44.798821785082154,0.3913231457187501,0.34983766233766234,308,4.70014232412801,8.369879093362657,0.0,1.0389758000017022,12.783178198188772,0.0,0.25193013349158927,0.2893571652040302,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Geometry-fixed-strength,0,0.13538,0.13553,44.79881452579884,0.39494809220083943,0.3530844155844156,308,4.701434650822109,8.37221760975895,0.0,1.031677772787241,12.78301630672511,0.0,0.24796277685221385,0.28229419594619376,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Geometry-global-prior,0,0.13538,0.13554,44.79840281470516,0.38973584413144857,0.349025974025974,308,4.698981309652224,8.369461619325195,0.0,1.0393927920599417,12.782576052026165,0.0,0.25510157797042327,0.2928575052285662,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Geometry-no-Rg,0,0.13538,0.13561,44.823083660082155,0.3920644678886437,0.34983766233766234,308,4.699095970723282,8.370867445124851,0.0,1.0339821478759492,12.824682248245658,0.0,0.25108194445274856,0.28889865748826116,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,3,Simple,0,0.13538,0.13625,44.82458158867471,0.3959245272432086,0.3530844155844156,308,4.707428520014303,8.372622900496374,0.0,1.0094472928889433,12.827277123854508,0.0,0.3745181409823924,0.5604651864247457,0.7032967032967034
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Raw,0,0.12103,0.12103,46.386781631747084,0.36826223227322136,0.336038961038961,308,4.634062340458667,8.358063671297543,0.0,1.1952593669380214,14.521529184693705,0.0,0.451846992937042,0.5437384401680901,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,John-original,0,0.12103,0.13979,46.48082111169761,0.403261062807766,0.3587662337662338,308,4.7907446889331,8.569035622223558,0.0,0.8026464785928746,14.831238170018338,0.033707865168539325,0.7264367169884399,1.0959304278434827,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,John-fixed,0,0.12103,0.12058,46.42203972662665,0.3734612685848949,0.338474025974026,308,4.65698121536738,8.41310681711472,0.0,1.0918723781356612,14.612005882802585,0.0,0.5057533009597607,0.6338635486907496,0.6593406593406593
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Geometry,0,0.12103,0.1206,46.401240223276474,0.38771229533592166,0.351461038961039,308,4.644957868812255,8.388932983893689,0.0,1.0854569397821168,14.53171005912727,0.0,0.339087632026132,0.36212855259816146,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Geometry-fixed-strength,0,0.12103,0.12068,46.40186225418995,0.3905162374255781,0.3538961038961039,308,4.645539176532133,8.390901418673879,0.0,1.0789669772827615,14.53216099726695,0.0,0.33598727952010843,0.3553312354650182,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Geometry-global-prior,0,0.12103,0.12065,46.399730912123516,0.3903504310097716,0.3530844155844156,308,4.6432840164049365,8.388036690838492,0.0,1.0887595043003178,14.530368297186506,0.0,0.3358256142765702,0.3563111181877892,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Geometry-no-Rg,0,0.12103,0.12069,46.42692674578124,0.38938126129060185,0.3530844155844156,308,4.64376963619589,8.389746046205468,0.0,1.0807806399678477,14.57251756876991,0.0,0.33797642620676077,0.3634536109805461,0.6813186813186813
9G6K_l9,9G6K_l9,91,Thesis-3T+2D,4,Simple,0,0.12103,0.12044,46.42868304046965,0.38926253081472867,0.3522727272727273,308,4.650797877708343,8.393848736647445,0.0,1.0468591050390859,14.57345418948448,0.011235955056179775,0.5107997990702213,0.6479614174193226,0.7032967032967034
9G6K_lA,9G6K_lA,65,J-controlled,0,Raw,0,0.08577,0.08577,43.727399112462415,0.30362226794070685,0.2631578947368421,323,13.68075632223013,22.423599847194875,0.03076923076923077,2.8699499208336334,33.042116238692444,0.031746031746031744,1.8153805815542772,0.638364924121713,0.12307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,0,John-original,0,0.08577,0.09558,43.60987594713589,0.2926205110877057,0.25077399380804954,323,12.86299006502027,21.312016922965896,0.03076923076923077,2.483751533296255,32.98974455039631,0.047619047619047616,1.7653441724567909,0.6036093604394978,0.09230769230769231
9G6K_lA,9G6K_lA,65,J-controlled,0,John-fixed,0,0.08577,0.09312,43.6493686417498,0.297389100341589,0.25386996904024767,323,12.653778061070174,21.007240086103277,0.03076923076923077,2.383716042389519,33.03731561892697,0.047619047619047616,1.8196057329367163,0.637758472026998,0.15384615384615385
9G6K_lA,9G6K_lA,65,J-controlled,0,Simple,0,0.08577,0.08905,43.69553895040351,0.3121833414197668,0.2708978328173375,323,13.61526730931556,22.36129957459587,0.03076923076923077,2.6888536360038153,33.014058132705514,0.031746031746031744,1.774118982297628,0.6107107976199212,0.09230769230769231
9G6K_lA,9G6K_lA,65,J-controlled,0,Geometry,0,0.08577,0.08274,43.69395037863193,0.30695648870988235,0.26857585139318885,323,13.632552465529301,22.378056333963062,0.03076923076923077,2.7440040178058416,33.00927494174786,0.031746031746031744,1.2919576591389483,0.7127699533789125,0.09230769230769231
9G6K_lA,9G6K_lA,65,J-controlled,1,Raw,0,0.19805,0.19805,26.077927661944663,0.2809233749533523,0.24071207430340558,323,7.561913257867249,11.580539693495808,0.1076923076923077,1.8666250502500572,4.548062727128727,0.19047619047619047,1.726522632607957,0.803377276832991,0.4307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,1,John-original,0,0.19805,0.14284,25.89642102817808,0.28851001750888633,0.25077399380804954,323,7.114001507751292,11.26470504986892,0.09230769230769231,1.3565240489386683,4.387786010342168,0.14285714285714285,1.6101943713143765,0.9047413423589298,0.4307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,1,John-fixed,0,0.19805,0.14367,25.87286150102436,0.2879352290494825,0.25077399380804954,323,7.070402073146903,11.239794150540357,0.09230769230769231,1.3044527288680494,4.377874471638229,0.14285714285714285,1.5988487398203777,0.9252969216578407,0.46153846153846156
9G6K_lA,9G6K_lA,65,J-controlled,1,Simple,0,0.19805,0.20152,26.039781274729553,0.2947004510070121,0.25232198142414863,323,7.437376272328111,11.488690628037828,0.1076923076923077,1.610657379871397,4.504878902434104,0.1746031746031746,1.670132686089343,0.8157192145494397,0.4
9G6K_lA,9G6K_lA,65,J-controlled,1,Geometry,0,0.19805,0.19971,26.043540303706227,0.2922601342850211,0.25,323,7.480326363841016,11.519000309400795,0.12307692307692308,1.70299533335375,4.505485369534465,0.1746031746031746,1.3582458242537827,0.8561160911662238,0.4307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,2,Raw,0,0.09947,0.09947,37.40763824276232,0.31784676170988385,0.27321981424148606,323,7.81995571968204,13.78766352475121,0.046153846153846156,1.2207549060395142,24.480149853710305,0.047619047619047616,1.7985259429568885,0.7111032711479611,0.24615384615384617
9G6K_lA,9G6K_lA,65,J-controlled,2,John-original,0,0.09947,0.11441,37.274272307297494,0.31961552179595165,0.27476780185758515,323,7.388956247775099,13.377044755005322,0.046153846153846156,0.9320911111657003,24.2905990391618,0.047619047619047616,1.7594409532893935,0.8302370063625976,0.27692307692307694
9G6K_lA,9G6K_lA,65,J-controlled,2,John-fixed,0,0.09947,0.14066,37.269065802500656,0.32445572432846187,0.2801857585139319,323,7.369544705886459,13.363847541143302,0.046153846153846156,0.9238111772079957,24.280574727010833,0.047619047619047616,1.763554951172762,0.8315210568089323,0.27692307692307694
9G6K_lA,9G6K_lA,65,J-controlled,2,Simple,0,0.09947,0.11471,37.40560346982229,0.31964822413634636,0.2755417956656347,323,7.787313974165207,13.757407688501107,0.046153846153846156,1.1410094157603115,24.47941435484473,0.047619047619047616,1.7826631182233683,0.7483015951658828,0.24615384615384617
9G6K_lA,9G6K_lA,65,J-controlled,2,Geometry,0,0.09947,0.14871,37.38856968176501,0.3176685371566593,0.27321981424148606,323,7.78970407598339,13.761255582304669,0.046153846153846156,1.1617742400364588,24.46005973407924,0.047619047619047616,1.2267482213119747,0.6769109190183334,0.24615384615384617
9G6K_lA,9G6K_lA,65,J-controlled,3,Raw,0,0.07986,0.07986,46.92995544500055,0.29269183305382396,0.25773993808049533,323,7.691314606855905,14.533012550201219,0.03076923076923077,1.9309288482794091,38.09749817896301,0.07936507936507936,1.1413357565798758,0.6628129264570433,0.0
9G6K_lA,9G6K_lA,65,J-controlled,3,John-original,0,0.07986,0.09149,46.66309892742162,0.2972529663649573,0.2647058823529412,323,7.165256405853278,13.917905099675915,0.03076923076923077,1.3924108747814508,37.96814186789052,0.06349206349206349,1.0167293915516886,0.6898548349701366,0.03076923076923077
9G6K_lA,9G6K_lA,65,J-controlled,3,John-fixed,0,0.07986,0.09137,46.65422481491537,0.2956319629339991,0.2631578947368421,323,7.148861813497055,13.898811582128177,0.03076923076923077,1.3767615051789384,37.96431062925315,0.06349206349206349,1.009079064892321,0.6887529357406356,0.03076923076923077
9G6K_lA,9G6K_lA,65,J-controlled,3,Simple,0,0.07986,0.10469,46.89567776228762,0.3060716759359293,0.27012383900928794,323,7.580568381291492,14.446832696859289,0.03076923076923077,1.629088516132215,38.06630630465429,0.07936507936507936,1.0756242243168639,0.6185578595250162,0.0
9G6K_lA,9G6K_lA,65,J-controlled,3,Geometry,0,0.07986,0.08244,46.89012598587186,0.298213198942837,0.2631578947368421,323,7.617845928520956,14.475378019888037,0.03076923076923077,1.7124839019025415,38.05904801089095,0.07936507936507936,0.8121450488552522,0.6160323498612774,0.0
9G6K_lA,9G6K_lA,65,J-controlled,4,Raw,0,0.11549,0.11549,40.138497428152505,0.278560699920994,0.24845201238390094,323,15.169699085089244,25.0685270644149,0.03076923076923077,3.8608819757882147,20.226251360011343,0.07936507936507936,1.3594377487290334,0.5455851691926445,0.12307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,4,John-original,0,0.11549,0.10614,39.178815700188814,0.2567651588607471,0.23761609907120743,323,13.746259693542962,23.094305334133946,0.046153846153846156,3.136962600139726,19.138754907141635,0.06349206349206349,1.3602439379530278,0.6403028429978342,0.12307692307692308
9G6K_lA,9G6K_lA,65,J-controlled,4,John-fixed,0,0.11549,0.10546,39.15323329799812,0.2563713410772234,0.23761609907120743,323,13.704912402480334,23.033176201696396,0.03076923076923077,3.1171363639460448,19.107932519173897,0.06349206349206349,1.3466007456524203,0.6375147798566076,0.12307692307692308
