target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1136,seq_e113e5b915f73e77,374,V3_5T,3,John_adaptive,0,0.17675,0.19555,41.150337059429994,0.23564466443690565,0.22442827442827443,2405,5.186890652245346,8.565988875012271,0.25133689839572193,1.096486960800186,5.447345654727506,0.1774193548387097,1.2113432100721204,0.9857485807276778,0.5828877005347594
R1136,seq_e113e5b915f73e77,374,V3_5T,4,John_adaptive,0,0.12986,0.13375,116.29146443664257,0.22300495309956128,0.2109147609147609,2405,6.243811897928354,11.328957019343031,0.09893048128342247,1.046342763696779,98.063121889055,0.08870967741935484,1.4537873327485815,1.009914327552519,0.49732620320855614
R1136,seq_e113e5b915f73e77,374,V3_5T,0,John_fixed,0,0.15057,0.15452,56.37711071458409,0.23991905628660487,0.22796257796257796,2405,5.3964324305115365,9.5025096958476,0.11497326203208556,1.2698781072179992,21.884612830620263,0.12096774193548387,0.987397139514454,0.9388038683704559,0.4919786096256685
R1136,seq_e113e5b915f73e77,374,V3_5T,1,John_fixed,0,0.17505,0.16104,56.11259400328064,0.24372614819608165,0.233991683991684,2405,5.057235793326561,8.746715996554194,0.10427807486631016,0.9660843373850316,2.2329347349462907,0.12365591397849462,1.0639147370617144,0.9262023234346342,0.5935828877005348
R1136,seq_e113e5b915f73e77,374,V3_5T,2,John_fixed,0,0.23157,0.2332,61.99050270605274,0.24879358221773484,0.23596673596673598,2405,4.89627187816088,8.890491671157875,0.07219251336898395,0.9303181610856641,9.856561253818818,0.08602150537634409,0.9515530933720406,0.8301258152685547,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,V3_5T,3,John_fixed,0,0.17675,0.1962,41.151105460889355,0.23561915550939724,0.22432432432432434,2405,5.1873526513748285,8.566674503621476,0.25668449197860965,1.112420368408403,5.4492290536236325,0.1774193548387097,1.202822114634743,0.9858555753170052,0.5828877005347594
R1136,seq_e113e5b915f73e77,374,V3_5T,4,John_fixed,0,0.12986,0.14459,116.29127789585182,0.2217371500511687,0.20914760914760916,2405,6.28510959179228,11.379578055070153,0.08823529411764706,1.1598411154948682,98.05764534023388,0.08064516129032258,1.4394928523302373,1.021194632272064,0.5240641711229946
R1136,seq_e113e5b915f73e77,374,V3_5T,0,Simple,0,0.15057,0.15453,56.4629828980207,0.2500746312431367,0.2367983367983368,2405,5.619105818569046,9.687313017425238,0.10695187165775401,1.3368298925922761,21.91006318104249,0.16129032258064516,1.1327546331477811,0.9370264343635786,0.5240641711229946
R1136,seq_e113e5b915f73e77,374,V3_5T,1,Simple,0,0.17505,0.17441,56.1644493328773,0.24789343261985994,0.23773388773388773,2405,5.216715069685397,8.887953015029504,0.0962566844919786,0.9690432332291018,2.245241476477915,0.1424731182795699,1.207349201540473,0.9566756074506516,0.6203208556149733
R1136,seq_e113e5b915f73e77,374,V3_5T,2,Simple,0,0.23157,0.23284,62.08184448957517,0.2574499532502102,0.24490644490644492,2405,5.057960391015537,9.036318515678188,0.0748663101604278,0.9108193136918157,9.944672352761842,0.09946236559139784,1.0244617036268655,0.837558477377899,0.6096256684491979
R1136,seq_e113e5b915f73e77,374,V3_5T,3,Simple,0,0.17675,0.19573,41.217478625798314,0.24453808249380035,0.23316008316008316,2405,5.333497395169832,8.685013847692446,0.22727272727272727,0.9679295274182593,5.504949214486871,0.21236559139784947,1.3548450431758627,0.9729613592134518,0.5775401069518716
R1136,seq_e113e5b915f73e77,374,V3_5T,4,Simple,0,0.12986,0.12424,116.28235906441157,0.22780549383842422,0.2156964656964657,2405,6.564766222347334,11.615372825477587,0.10427807486631016,1.1915402779687632,98.02621574790797,0.10752688172043011,1.5504936529187812,1.0108981207344339,0.5187165775401069
R1136,seq_e113e5b915f73e77,374,V3_5T,0,Geometry_historical,0,0.15057,0.15097,56.429462981220446,0.24109112839637475,0.22910602910602912,2405,5.557925452963981,9.67706234208575,0.07219251336898395,1.545935554759067,21.89098077086053,0.06182795698924731,0.7957619754947555,0.8566685798127878,0.5294117647058824
R1136,seq_e113e5b915f73e77,374,V3_5T,1,Geometry_historical,0,0.17505,0.15585,56.17075143186186,0.2408196970874948,0.2314968814968815,2405,5.146237323458533,8.860274417355148,0.06417112299465241,1.2054522079399832,2.22446016199374,0.06182795698924731,0.8293776823668041,0.818144335704238,0.6042780748663101
R1136,seq_e113e5b915f73e77,374,V3_5T,2,Geometry_historical,0,0.23157,0.23287,62.04629128503105,0.24972143917854825,0.23742203742203744,2405,4.987501762828711,8.97776522273649,0.0427807486631016,1.1119056385552635,9.897208846710441,0.02956989247311828,0.6728011505486602,0.7009510656977282,0.6149732620320856
R1136,seq_e113e5b915f73e77,374,V3_5T,3,Geometry_historical,0,0.17675,0.19658,41.187720923440715,0.22936331240577346,0.21798336798336798,2405,5.208137535129321,8.61029253440777,0.17379679144385027,1.3960068826466818,5.475833198298886,0.07258064516129033,0.7327920046684158,0.8264780496425528,0.5454545454545454
R1136,seq_e113e5b915f73e77,374,V3_5T,4,Geometry_historical,0,0.12986,0.12139,116.18597540888392,0.2179926434068599,0.20571725571725571,2405,6.486887122215942,11.578683299632164,0.08288770053475936,1.444883279130185,97.918556569251,0.024193548387096774,0.6712941490377804,0.8432830770292538,0.5080213903743316
R1136,seq_e113e5b915f73e77,374,J_3T2D,0,Raw,0,0.2049,0.2049,72.08526629555726,0.2671697502471533,0.2531185031185031,2405,6.425774012238188,11.171664613147765,0.029411764705882353,1.4972655402402797,15.509781364351255,0.06182795698924731,1.01703017238257,0.7048451702069095,0.5508021390374331
R1136,seq_e113e5b915f73e77,374,J_3T2D,1,Raw,0,0.15348,0.15348,58.92797225146654,0.2673484604945033,0.2514553014553014,2405,8.314130796216922,14.033980976957915,0.05614973262032086,2.002237976058449,12.456457598653813,0.056451612903225805,1.5607115210369167,0.8494672273220658,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,J_3T2D,2,Raw,0,0.13422,0.13422,59.12099535457096,0.24336313019552003,0.23201663201663203,2405,6.058559169081948,10.192199944027589,0.01871657754010695,1.7943533884917646,17.25065680783859,0.10215053763440861,0.8722503603129381,0.8531994403118152,0.42780748663101603
R1136,seq_e113e5b915f73e77,374,J_3T2D,3,Raw,0,0.22722,0.22722,34.443136929041216,0.6125023371966302,0.583056133056133,2405,2.487666196216,4.802804169239511,0.013368983957219251,0.8755566489867342,6.423535472709801,0.01881720430107527,0.3975255460872617,0.5330691883142443,0.839572192513369
R1136,seq_e113e5b915f73e77,374,J_3T2D,4,Raw,0,0.24445,0.24445,48.34973938538857,0.6241861214649421,0.595945945945946,2405,2.5025513441292575,4.691370633265421,0.034759358288770054,0.9231160768502263,5.304112639358053,0.024193548387096774,0.4951500398722899,0.6507043425217488,0.8288770053475936
R1136,seq_e113e5b915f73e77,374,J_3T2D,0,John_adaptive,0,0.2049,0.18758,72.25055980956074,0.2649261790414367,0.251039501039501,2405,6.075939417966716,10.823890846859891,0.03208556149732621,1.1598305283346153,15.684531804489701,0.053763440860215055,0.9934258696462644,0.7302546320355642,0.5668449197860963
R1136,seq_e113e5b915f73e77,374,J_3T2D,1,John_adaptive,0,0.15348,0.14965,59.00371107605789,0.26779666168459065,0.25114345114345116,2405,7.8192554911079934,13.546380056991827,0.06684491978609626,1.5708028261403455,12.776790869188325,0.03494623655913978,1.4758644612396805,0.9164618236588211,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,J_3T2D,2,John_adaptive,0,0.13422,0.15488,58.97579626221616,0.24583522366655683,0.2344074844074844,2405,5.685899613262495,9.879495555805038,0.02406417112299465,1.2111397152250734,17.218197181184472,0.08064516129032258,0.861928544706873,0.865008225332305,0.45454545454545453
R1136,seq_e113e5b915f73e77,374,J_3T2D,3,John_adaptive,0,0.22722,0.24059,34.57860139835114,0.5477055077858493,0.5225571725571726,2405,2.5321483573586203,4.873936290224573,0.0213903743315508,0.5326126697521485,6.559242288239005,0.024193548387096774,0.5841563078787886,0.7465840542997344,0.8021390374331551
R1136,seq_e113e5b915f73e77,374,J_3T2D,4,John_adaptive,0,0.24445,0.24581,48.4046745231595,0.5555199550751515,0.5312889812889813,2405,2.5932904485118202,4.79289359432456,0.0427807486631016,0.5173504660421977,5.2174248677725785,0.01881720430107527,0.6034237689090909,0.7519206476740208,0.8288770053475936
R1136,seq_e113e5b915f73e77,374,J_3T2D,0,John_fixed,0,0.2049,0.18761,72.24809530238552,0.2650793674436815,0.25124740124740125,2405,6.079298173538531,10.827329191249609,0.03208556149732621,1.1623987708812737,15.681661557478293,0.053763440860215055,0.9941431822594955,0.7324815694115981,0.5668449197860963
R1136,seq_e113e5b915f73e77,374,J_3T2D,1,John_fixed,0,0.15348,0.15428,58.999094269992575,0.2683653439971338,0.2515592515592516,2405,7.826735512106169,13.553844226992412,0.06417112299465241,1.5758377289539949,12.765431551060452,0.03494623655913978,1.4845447767054973,0.9178797424475234,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,J_3T2D,2,John_fixed,0,0.13422,0.1576,58.98063652168398,0.24512639201951142,0.2336798336798337,2405,5.694870310541509,9.887167420364705,0.02406417112299465,1.224484460369443,17.219431970611957,0.08064516129032258,0.8565095140996748,0.8631134761061526,0.44919786096256686
R1136,seq_e113e5b915f73e77,374,J_3T2D,3,John_fixed,0,0.22722,0.22841,34.48029743757484,0.6055042073404496,0.5769230769230769,2405,2.475621281825277,4.805296936379667,0.016042780748663103,0.7327432617446296,6.469870501909185,0.021505376344086023,0.4445496742947631,0.5912568780585786,0.8556149732620321
R1136,seq_e113e5b915f73e77,374,J_3T2D,4,John_fixed,0,0.24445,0.24574,48.35830726778194,0.6221585588717431,0.5938669438669438,2405,2.513400688431303,4.709739262387017,0.0374331550802139,0.7472295763245912,5.2809055981954245,0.021505376344086023,0.5110569313742581,0.6706416933668585,0.8181818181818182
R1136,seq_e113e5b915f73e77,374,J_3T2D,0,Simple,0,0.2049,0.20295,72.08098053562337,0.2698889380685068,0.2559251559251559,2405,6.386035044133045,11.144746636121692,0.029411764705882353,1.349799893639706,15.505079811155461,0.06182795698924731,1.0079288319310749,0.7048296441445494,0.5561497326203209
R1136,seq_e113e5b915f73e77,374,J_3T2D,1,Simple,0,0.15348,0.16597,58.91898722516025,0.27341781456919356,0.25706860706860707,2405,8.270389649412126,14.00159212807963,0.058823529411764705,1.8638313093838805,12.447364229906661,0.056451612903225805,1.5545583492287829,0.846449030679749,0.5828877005347594
R1136,seq_e113e5b915f73e77,374,J_3T2D,2,Simple,0,0.13422,0.16189,59.11096997948078,0.2527599249631851,0.24106029106029106,2405,5.974700405600318,10.133155140456378,0.016042780748663103,1.5308699616820844,17.23913614566917,0.0913978494623656,0.8566423193156643,0.8658223313189528,0.43315508021390375
R1136,seq_e113e5b915f73e77,374,J_3T2D,3,Simple,0,0.22722,0.22815,34.471557994015654,0.6183412658545565,0.5887733887733888,2405,2.4986509138042505,4.8273952653585175,0.013368983957219251,0.6941799490748773,6.452996359765621,0.021505376344086023,0.45435483721726133,0.5988790769979134,0.8342245989304813
R1136,seq_e113e5b915f73e77,374,J_3T2D,4,Simple,0,0.24445,0.23694,48.368769643849255,0.6369888212276571,0.6081081081081081,2405,2.5195876945815705,4.712544628104359,0.034759358288770054,0.6646842845350326,5.271644805263264,0.021505376344086023,0.5456083439551381,0.7008849567047104,0.8235294117647058
R1136,seq_e113e5b915f73e77,374,J_3T2D,0,Geometry_historical,0,0.2049,0.17751,72.06697933527514,0.27040748857487307,0.2563409563409563,2405,6.3760978581869665,11.138682513589012,0.029411764705882353,1.3509463764166243,15.485283634852763,0.06182795698924731,0.8202433125304025,0.7085396129522095,0.5668449197860963
R1136,seq_e113e5b915f73e77,374,J_3T2D,1,Geometry_historical,0,0.15348,0.16605,58.90735568683685,0.2735757635778502,0.2573804573804574,2405,8.260446575761094,13.994247102533377,0.06684491978609626,1.8589083461320206,12.427439867370957,0.056451612903225805,1.117683417355981,0.8807721051777584,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,J_3T2D,2,Geometry_historical,0,0.13422,0.13449,59.09899223476754,0.25359848316981776,0.24168399168399168,2405,5.967711015889024,10.128739424403632,0.01871657754010695,1.5313066728104703,17.219121412743718,0.0913978494623656,0.7907493217316889,0.8277547815370672,0.4385026737967914
R1136,seq_e113e5b915f73e77,374,J_3T2D,3,Geometry_historical,0,0.22722,0.22825,34.46823932986884,0.6215069628685538,0.5917879417879418,2405,2.48954483411198,4.827325370105098,0.016042780748663103,0.7221903305340939,6.397765719552531,0.016129032258064516,0.2756915412005794,0.4066995316961922,0.8235294117647058
R1136,seq_e113e5b915f73e77,374,J_3T2D,4,Geometry_historical,0,0.24445,0.2358,48.378137183611265,0.6366514823597882,0.6071725571725571,2405,2.4996091592904297,4.705401393126456,0.034759358288770054,0.6983527641097477,5.210331744423883,0.021505376344086023,0.4031536419275948,0.558527684240679,0.839572192513369
R1136,seq_e113e5b915f73e77,374,V3_3T2D,0,Raw,0,0.15057,0.15057,56.437507292978566,0.23158317572574794,0.22016632016632018,2405,5.615623579627226,9.694022268637164,0.1711229946524064,1.8716019195146933,21.914830978066938,0.06720430107526881,0.9292258208984537,0.871774085984667,0.5240641711229946
R1136,seq_e113e5b915f73e77,374,V3_3T2D,1,Raw,0,0.17505,0.17505,56.17475687189167,0.2329536887268237,0.2238045738045738,2405,5.214507790246866,8.887439700769603,0.14171122994652408,1.4629266065258766,2.223451146525946,0.06720430107526881,0.9774023165955497,0.8812254993474941,0.6256684491978609
R1136,seq_e113e5b915f73e77,374,V3_3T2D,2,Raw,0,0.23157,0.23157,62.0717843596881,0.2446233162181225,0.23212058212058212,2405,5.034604892385081,9.00367725080467,0.11497326203208556,1.3525264335945297,9.944443261545693,0.02956989247311828,0.8698068087546853,0.7703292326962127,0.6096256684491979
R1136,seq_e113e5b915f73e77,374,V3_3T2D,3,Raw,0,0.22722,0.22722,34.443136929041216,0.6125023371966302,0.583056133056133,2405,2.487666196216,4.802804169239511,0.013368983957219251,0.8755566489867342,6.423535472709801,0.01881720430107527,0.3975255460872617,0.5330691883142443,0.839572192513369
R1136,seq_e113e5b915f73e77,374,V3_3T2D,4,Raw,0,0.24445,0.24445,48.34973938538857,0.6241861214649421,0.595945945945946,2405,2.5025513441292575,4.691370633265421,0.034759358288770054,0.9231160768502263,5.304112639358053,0.024193548387096774,0.4951500398722899,0.6507043425217488,0.8288770053475936
R1136,seq_e113e5b915f73e77,374,V3_3T2D,0,John_adaptive,0,0.15057,0.15115,56.398932692747664,0.23589837307545986,0.224012474012474,2405,5.420605772119015,9.52410230806878,0.11229946524064172,1.3625437966387004,21.898416755638237,0.11290322580645161,0.9963613427608504,0.9223086578871386,0.49732620320855614
R1136,seq_e113e5b915f73e77,374,V3_3T2D,1,John_adaptive,0,0.17505,0.16105,56.11423329902097,0.24339233605037897,0.2336798336798337,2405,5.059695681357536,8.748801166356518,0.10427807486631016,0.9769066644926492,2.2325480337099677,0.12365591397849462,1.0621713358233362,0.9261430366347525,0.5935828877005348
R1136,seq_e113e5b915f73e77,374,V3_3T2D,2,John_adaptive,0,0.23157,0.23325,61.98989791452699,0.24811812818922166,0.23534303534303536,2405,4.894579487345836,8.889097738982503,0.07219251336898395,0.9271240611927949,9.85647042448592,0.08602150537634409,0.9522949200961677,0.8295470483592571,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,V3_3T2D,3,John_adaptive,0,0.22722,0.24059,34.57860139835114,0.5477055077858493,0.5225571725571726,2405,2.5321483573586203,4.873936290224573,0.0213903743315508,0.5326126697521485,6.559242288239005,0.024193548387096774,0.5841563078787886,0.7465840542997344,0.8021390374331551
R1136,seq_e113e5b915f73e77,374,V3_3T2D,4,John_adaptive,0,0.24445,0.24581,48.4046745231595,0.5555199550751515,0.5312889812889813,2405,2.5932904485118202,4.79289359432456,0.0427807486631016,0.5173504660421977,5.2174248677725785,0.01881720430107527,0.6034237689090909,0.7519206476740208,0.8288770053475936
R1136,seq_e113e5b915f73e77,374,V3_3T2D,0,John_fixed,0,0.15057,0.15452,56.37711071458409,0.23991905628660487,0.22796257796257796,2405,5.3964324305115365,9.5025096958476,0.11497326203208556,1.2698781072179992,21.884612830620263,0.12096774193548387,0.987397139514454,0.9388038683704559,0.4919786096256685
R1136,seq_e113e5b915f73e77,374,V3_3T2D,1,John_fixed,0,0.17505,0.16104,56.11259400328064,0.24372614819608165,0.233991683991684,2405,5.057235793326561,8.746715996554194,0.10427807486631016,0.9660843373850316,2.2329347349462907,0.12365591397849462,1.0639147370617144,0.9262023234346342,0.5935828877005348
R1136,seq_e113e5b915f73e77,374,V3_3T2D,2,John_fixed,0,0.23157,0.2332,61.99050270605274,0.24879358221773484,0.23596673596673598,2405,4.89627187816088,8.890491671157875,0.07219251336898395,0.9303181610856641,9.856561253818818,0.08602150537634409,0.9515530933720406,0.8301258152685547,0.5882352941176471
R1136,seq_e113e5b915f73e77,374,V3_3T2D,3,John_fixed,0,0.22722,0.22841,34.48029743757484,0.6055042073404496,0.5769230769230769,2405,2.475621281825277,4.805296936379667,0.016042780748663103,0.7327432617446296,6.469870501909185,0.021505376344086023,0.4445496742947631,0.5912568780585786,0.8556149732620321
R1136,seq_e113e5b915f73e77,374,V3_3T2D,4,John_fixed,0,0.24445,0.24574,48.35830726778194,0.6221585588717431,0.5938669438669438,2405,2.513400688431303,4.709739262387017,0.0374331550802139,0.7472295763245912,5.2809055981954245,0.021505376344086023,0.5110569313742581,0.6706416933668585,0.8181818181818182
R1136,seq_e113e5b915f73e77,374,V3_3T2D,0,Simple,0,0.15057,0.15453,56.4629828980207,0.2500746312431367,0.2367983367983368,2405,5.619105818569046,9.687313017425238,0.10695187165775401,1.3368298925922761,21.91006318104249,0.16129032258064516,1.1327546331477811,0.9370264343635786,0.5240641711229946
R1136,seq_e113e5b915f73e77,374,V3_3T2D,1,Simple,0,0.17505,0.17441,56.1644493328773,0.24789343261985994,0.23773388773388773,2405,5.216715069685397,8.887953015029504,0.0962566844919786,0.9690432332291018,2.245241476477915,0.1424731182795699,1.207349201540473,0.9566756074506516,0.6203208556149733
R1136,seq_e113e5b915f73e77,374,V3_3T2D,2,Simple,0,0.23157,0.23284,62.08184448957517,0.2574499532502102,0.24490644490644492,2405,5.057960391015537,9.036318515678188,0.0748663101604278,0.9108193136918157,9.944672352761842,0.09946236559139784,1.0244617036268655,0.837558477377899,0.6096256684491979
R1136,seq_e113e5b915f73e77,374,V3_3T2D,3,Simple,0,0.22722,0.22815,34.471557994015654,0.6183412658545565,0.5887733887733888,2405,2.4986509138042505,4.8273952653585175,0.013368983957219251,0.6941799490748773,6.452996359765621,0.021505376344086023,0.45435483721726133,0.5988790769979134,0.8342245989304813
R1136,seq_e113e5b915f73e77,374,V3_3T2D,4,Simple,0,0.24445,0.23694,48.368769643849255,0.6369888212276571,0.6081081081081081,2405,2.5195876945815705,4.712544628104359,0.034759358288770054,0.6646842845350326,5.271644805263264,0.021505376344086023,0.5456083439551381,0.7008849567047104,0.8235294117647058
R1136,seq_e113e5b915f73e77,374,V3_3T2D,0,Geometry_historical,0,0.15057,0.15097,56.429462981220446,0.24109112839637475,0.22910602910602912,2405,5.557925452963981,9.67706234208575,0.07219251336898395,1.545935554759067,21.89098077086053,0.06182795698924731,0.7957619754947555,0.8566685798127878,0.5294117647058824
R1136,seq_e113e5b915f73e77,374,V3_3T2D,1,Geometry_historical,0,0.17505,0.15585,56.17075143186186,0.2408196970874948,0.2314968814968815,2405,5.146237323458533,8.860274417355148,0.06417112299465241,1.2054522079399832,2.22446016199374,0.06182795698924731,0.8293776823668041,0.818144335704238,0.6042780748663101
R1136,seq_e113e5b915f73e77,374,V3_3T2D,2,Geometry_historical,0,0.23157,0.23287,62.04629128503105,0.24972143917854825,0.23742203742203744,2405,4.987501762828711,8.97776522273649,0.0427807486631016,1.1119056385552635,9.897208846710441,0.02956989247311828,0.6728011505486602,0.7009510656977282,0.6149732620320856
R1136,seq_e113e5b915f73e77,374,V3_3T2D,3,Geometry_historical,0,0.22722,0.22825,34.46823932986884,0.6215069628685538,0.5917879417879418,2405,2.48954483411198,4.827325370105098,0.016042780748663103,0.7221903305340939,6.397765719552531,0.016129032258064516,0.2756915412005794,0.4066995316961922,0.8235294117647058
R1136,seq_e113e5b915f73e77,374,V3_3T2D,4,Geometry_historical,0,0.24445,0.2358,48.378137183611265,0.6366514823597882,0.6071725571725571,2405,2.4996091592904297,4.705401393126456,0.034759358288770054,0.6983527641097477,5.210331744423883,0.021505376344086023,0.4031536419275948,0.558527684240679,0.839572192513369
R1138,seq_10df3cf7b8552761,720,J_5T,0,Raw,1,0.1704,0.1704,55.923432240090754,0.26319243932863806,0.25103825136612024,4575,6.505608936347485,11.266162670734804,0.08888888888888889,1.657023185807375,2.057474247194641,0.08774373259052924,1.295754960172332,0.8331241439828497,0.6416666666666667
R1138,seq_10df3cf7b8552761,720,J_5T,1,Raw,1,0.21747,0.21747,52.424983541305366,0.26538667626806167,0.2548087431693989,4575,5.611034471373279,9.860529643863739,0.025,1.4297088058896146,2.83315505088936,0.0766016713091922,0.8544752525134818,0.8635494397038986,0.5916666666666667
R1138,seq_10df3cf7b8552761,720,J_5T,2,Raw,0,0.17472,0.17472,71.56999728176935,0.27306338147499754,0.2594692798942964,4541,7.035206638805568,11.734595427043017,0.06944444444444445,1.8289202449131583,20.573686316054122,0.10724233983286909,1.4558265616851187,0.8162302626252034,0.5361111111111111
R1138,seq_10df3cf7b8552761,720,J_5T,3,Raw,0,0.1886,0.1886,56.85632372834335,0.2598546398012858,0.24790794979079497,4541,6.344680511883791,10.601365078498906,0.020833333333333332,1.880825787917872,9.23203200863935,0.09749303621169916,0.9262186325308601,0.8887420770867427,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_5T,4,Raw,0,0.1809,0.1809,78.08617528101685,0.2725570263310857,0.2590839022241797,4541,8.757238436043387,14.736098000900917,0.08194444444444444,2.1375063524474602,28.15428210295643,0.10306406685236769,1.6527982806849773,0.7412707454851131,0.5333333333333333
R1138,seq_10df3cf7b8552761,720,J_5T,0,John_adaptive,1,0.1704,0.17108,55.97931955917118,0.2681163472782974,0.25601092896174865,4575,6.071312799231009,10.861926325060907,0.11944444444444445,1.2008549074101695,1.9833584029653792,0.0766016713091922,1.2269707253623814,0.9559101293911461,0.6472222222222223
R1138,seq_10df3cf7b8552761,720,J_5T,1,John_adaptive,1,0.21747,0.21573,52.361675855067965,0.27224800549539324,0.2608743169398907,4575,5.320931909231133,9.623624858598038,0.034722222222222224,1.0114717002544693,2.7296182179242052,0.06545961002785515,0.828788642633861,0.8677713802801837,0.6
R1138,seq_10df3cf7b8552761,720,J_5T,2,John_adaptive,0,0.17472,0.17558,71.74451726474597,0.2787250499966538,0.26365338031270646,4541,6.585353928758688,11.279178253510745,0.09027777777777778,1.312938522323063,20.696669269474427,0.08774373259052924,1.3857355417111956,0.8663229415733469,0.525
R1138,seq_10df3cf7b8552761,720,J_5T,3,John_adaptive,0,0.1886,0.18707,56.73966999868171,0.2655073862548231,0.25346839903105045,4541,5.884920379682622,10.173781425847803,0.029166666666666667,1.281671059679437,9.14136140252635,0.07799442896935933,0.8997180585929109,0.9034791875493248,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_5T,4,John_adaptive,0,0.1809,0.18573,77.98363544299825,0.27562319062271035,0.2623320854437349,4541,8.119414517994906,14.07936048933228,0.09166666666666666,1.632718680324445,28.379744016928598,0.07938718662952646,1.5548911402286996,0.8541829009454982,0.5472222222222223
R1138,seq_10df3cf7b8552761,720,J_5T,0,John_fixed,1,0.1704,0.16857,55.9751122691037,0.2681963461703367,0.2561748633879781,4575,6.08037520955996,10.870027478443031,0.1125,1.2129902361847764,1.989171222378637,0.0766016713091922,1.224072892355532,0.9465524679157642,0.6416666666666667
R1138,seq_10df3cf7b8552761,720,J_5T,1,John_fixed,1,0.21747,0.21431,52.36461228510546,0.2718259566570889,0.2606010928961749,4575,5.330747873745179,9.631574765510496,0.03611111111111111,1.026357116604507,2.7346890396071757,0.06545961002785515,0.8304166836687791,0.8663300888300512,0.6
R1138,seq_10df3cf7b8552761,720,J_5T,2,John_fixed,0,0.17472,0.17613,71.73019304635444,0.2789752911997136,0.26403875798282317,4541,6.599653021482188,11.29369183599718,0.08611111111111111,1.3326489404248958,20.68515270806357,0.08774373259052924,1.3947239300632654,0.8772086408814608,0.5305555555555556
R1138,seq_10df3cf7b8552761,720,J_5T,3,John_fixed,0,0.1886,0.18852,56.74339962376611,0.265012551512133,0.25313807531380755,4541,5.904783494036131,10.192998682597274,0.027777777777777776,1.3066082546550124,9.144786088017312,0.07799442896935933,0.8957678383200067,0.9033765801509254,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_5T,4,John_fixed,0,0.1809,0.18784,77.98265692325334,0.275930669370355,0.2625523012552301,4541,8.150507027168267,14.113130155424658,0.09722222222222222,1.6574174943004718,28.35000642474708,0.07938718662952646,1.5661322090787622,0.8479479901064879,0.5444444444444444
R1138,seq_10df3cf7b8552761,720,J_5T,0,Simple,1,0.1704,0.17018,55.9173533036009,0.2704624394684621,0.25792349726775954,4575,6.457441559203702,11.2320956232951,0.09444444444444444,1.4974802754094483,2.064505562392874,0.08495821727019498,1.2903576389782716,0.8558724821616538,0.65
R1138,seq_10df3cf7b8552761,720,J_5T,1,Simple,1,0.21747,0.21798,52.41871008192267,0.271882621322403,0.26109289617486336,4575,5.556788709500086,9.824416273207472,0.025,1.2303050482920375,2.8270532633787866,0.07103064066852367,0.8461516565916553,0.8625962682090461,0.5888888888888889
R1138,seq_10df3cf7b8552761,720,J_5T,2,Simple,0,0.17472,0.17465,71.56215242334872,0.27901447407393104,0.26469940541730896,4541,6.970325137748694,11.684961495778316,0.06944444444444445,1.641848697636999,20.565645155917636,0.10584958217270195,1.4408074804772157,0.816203016679989,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_5T,3,Simple,0,0.1886,0.1916,56.847621237434204,0.2690665222531333,0.25666152829773176,4541,6.27304332053676,10.551342697473093,0.019444444444444445,1.6490891981298363,9.223716723016778,0.08913649025069638,0.9040698261936255,0.8904486592094822,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_5T,4,Simple,0,0.1809,0.17901,78.0779473300225,0.2781975308790093,0.2644791896058137,4541,8.704720414577285,14.695416502487417,0.08333333333333333,1.9951619434932453,28.146561381100398,0.09610027855153204,1.6452998682904536,0.7707504780181417,0.5388888888888889
R1138,seq_10df3cf7b8552761,720,J_5T,0,Geometry_historical,1,0.1704,0.16241,55.920990177200785,0.2710628194164701,0.25846994535519124,4575,6.448718963063316,11.230459297938724,0.09722222222222222,1.4971136553389888,2.055612410922464,0.08217270194986072,1.0133182086086312,0.8517934532931756,0.6583333333333333
R1138,seq_10df3cf7b8552761,720,J_5T,1,Geometry_historical,1,0.21747,0.22034,52.413627926477865,0.27237648345382637,0.26163934426229507,4575,5.547672208805451,9.820089157089956,0.025,1.2348727029149458,2.815883734258179,0.07103064066852367,0.755846956245528,0.7937983874133141,0.5888888888888889
R1138,seq_10df3cf7b8552761,720,J_5T,2,Geometry_historical,0,0.17472,0.17018,71.54786125267405,0.2806158859137491,0.26602070028628055,4541,6.960791376280665,11.682210670369043,0.07222222222222222,1.6393103961945048,20.545488082002905,0.0988857938718663,1.1282599359917598,0.850447918242021,0.5333333333333333
